"Prop Type","Status","S/A","Price","Yr Blt","TypeDwel","# of Kitchens","# Rms","Age","Floor Area -Grand Total","Area","Zoning","Type","Total Bedrooms","Total Baths","Class","Days On Market","List Date","Lot Sz (Sq.Ft.)","View","VOW Comment","Agent Hit Count","Approx.Yr of Renos/Addns","Broker Reciprocity","Commission","Dwelling Classification","Fire Sprinkler System","Fireplaces","Flood Plain","Internet Remarks","List Price","Neighborhood Code","Public Remarks","Realtor Remarks","Sold Price","Sold Price per SqFt","Parking Places - Total","Gross Taxes","Dist to School/School Bus","Distance to Pub/Rapid Tr","Owner Name","Protected Owner Name","No. Floor Levels"
"Residential Attached","S","Riverwood","$645,000","2016","APTU","1","5","5","920","Port Coquitlam","RA1","Apartment/Condo","2","2","Residential Attached","12","4/19/2021","0.00",,"No",,,"Y","3.255% ON 1ST $100,000/1.15% ON BALANCE","Attached",,"0",,"This stunning south facing (not facing the busy road) 2 bedroom, 2 bathroom with flex area, is over 900 sqft and is in MINT condition. This bright open design features 10' ceilings, TONS of oversized cabinet space, quartz counters, stainless Whirlpool appliances, wide plank flooring, and a private covered deck The master bedroom has a walk-through closet with MORE storage space above and a luxury ensuite bathroom. Second bedroom is on the opposite side of the living area. Full size washer and dryer with a little MORE storage. Hot water radiant floor heat included in maintenance fee. BONUS 2 parkings stalls. Pet and rental friendly. Fantastic clubhouse with an outdoor pool, fitness center, basketball court, and BBQ area. Join Port Coquitlam's fastest up-and-coming neighborhood with trails, eateries, breweries, grocery, transportation, fitness and much more out your front door! Call today to book your appointment.  ","$649,900",,"This stunning south facing (not facing the busy road) 2 bedroom, 2 bathroom with flex area, is over 900 sqft and is in MINT condition. This bright open design features 10' ceilings, TONS of oversized cabinet space, quartz counters, stainless Whirlpool appliances, wide plank flooring, and a private covered deck The master bedroom has a walk-through closet with MORE storage space above and a luxury ensuite bathroom. Second bedroom is on the opposite side of the living area. Full size washer and dryer with a little MORE storage. Hot water radiant floor heat included in maintenance fee. BONUS 2 parkings stalls. Pet and rental friendly. Fantastic clubhouse with an outdoor pool, fitness center, basketball court, and BBQ area. Join Port Coquitlam's fastest up-and-coming neighborhood.","Touchbase for showings. Measurements from profession floorplan. Rentals allowed. 2 pets allowed. Showings anytime.","$645,000","$701.09","2","$2,144.32",,,"STEPHANIE YEN",,"1"
"Residential Attached","A","West Cambie","$645,000","2015","APTU","1","4","6","821","Richmond","ZLR25","Apartment/Condo","2","2","Residential Attached","75","4/19/2021","0.00",,"No",,,"Y","3.255% ON THE FIRST $100,000.00 AND 1.1625% ON THE BALANCE","Attached",,"0",,,"$645,000",,"ALEXANDRA COURT by prestigious Polygon with GRAND ENTRANCE LOBBY. Air-Conditioning. Quiet, bright and spacious 2 bedrooms 2 full baths with OPEN WESTLY VIEWS. Beautifully maintained and great layout. Features includes 3 split air conditioners, 9 feet ceiling, and good sized kitchen. Master bedroom has walk-in-closet. Extra big balcony with views to the south, west and north. 12,000 sq. ft. of grand Clubhouse includes outdoor swimming pool, lounge areas, exercise room, billiard table room, media room, ping pong room, multi-court room. Close to Walmart supermarket, Shopping Centre, restaurants and parks. Central location. One parking .","Measurements from Strata plan .approximate ,should be verified https://drive.google.com/file/d/1xJ7ILs-o9ifLeyb5ztrn2xJCrOBT-rm-/view",,,"1","$1,846.64",,,"**Privacy Protected** KUN WU",,"1"
"Residential Attached","S","West End VW","$645,000","1987","APTU","1","6","33","760","Vancouver West","RM-5","Apartment/Condo","1","1","Residential Attached","3","8/26/2020","0.00","No","No",,"2007","Y","3.255% ON THE FIRST $100,000 AND 1.16255 ON THE REMAINING BALANCE","Attached",,"1","No",,"$649,900",,"Welcome to the heart of the West End. Walk to all conveniences and amenities, yet live on a quiet, picturesque tree lined street. The Charlotte Gardens is a well run, fully rainscreened boutique building consisting of 33 units built around a pretty inner courtyard. This super spacious 1 bedroom & den home has house sized rooms that can easily fit full sized furniture including a king size bed. Upgraded and well maintained. Cozy gas fireplace in the open living area. New Bosch dishwasher and new washer/dryer. A home office space and a serene 150 sq ft corner patio. One parking and one storage. 2 pets allowed. Call for your private showing today!","Measurements approximate, buyer to verify. Measured by Optimum Floor Design at 760 Sq Ft.  Fully rain screened. New plumbing. Approx 95k in CRF. First showings Fri Aug 28 5-6pm.","$645,000","$848.68","1","$1,834.41",,,"David Stanley Hill and Gertrude Elaine Hill",,"1"
"Residential Attached","S","West End VW","$645,000","1974","APTU","1","4","46","600","Vancouver West","RM5A","Apartment/Condo","1","1","Residential Attached","35","7/9/2020","0.00","Yes","No",,,"Y","3% 1S $100K/ 1% ON BALANCE","Attached",,"0","No","WESTEND PENTHOUSE-A PERFECT 10!Ocean,City & Mountain views in landmark concrete WestEnd Bldg w/balcony.Sought after “03” corner home in ever-popular,“Lamplighter” on quiet,tree-lined street steps from Sunset Beach & Seawall.Knock-out gorgeous open-plan designer renovation w/premium finishings:new ceilings,LED recessed lighting throughout, German appliances,quartz counters,maple hardwood floors,soaker tub,rain & hand shower, sliding panel doors/walls maximize space, floor-to-ceiling kitchen/dining room cabinets. Bldg exterior & balconies recently refinished, video security system, re-plumbed, renewed parking membrane,tailored landscaping. NW exposure enjoys cross- current, with beautiful sunrise/sunset vistas.Parking $40/mo,rentals allowed.Enjoy carefree, elegant living in stellar setting.","$649,900",,"FREEHOLD PENTHOUSE: PERFECT 10!Ocean,City & Mountain VIEWS in landmark concrete WestEnd Bldg w/balcony.Sought after “03” corner home in ever-popular,“Lamplighter” on quiet,tree-lined street steps from Sunset Beach & Seawall.Knock-out gorgeous open-plan designer renovation w/premium finishings: new ceilings,LED recessed lighting throughout, German appliances,quartz counters,maple hardwood floors,soaker tub,rain & hand shower, sliding panel doors/walls maximize space, floor-to-ceiling kitchen/dining room cabinets. Bldg exterior & balconies recently refinished, video security system, re-plumbed, renewed parking membrane,tailored landscaping. NW exposure enjoys cross-current, with beautiful sunrise/sunset vistas.Parking $40/mo,rentals allowed.Enjoy carefree, elegant living in stellar setting.","FREEHOLD, parking at $40/mo.No pets.Rentals allowed.No pets.","$645,000","$1,075.00","1","$1,205.08",,,"Kieran Murphy",,"1"
"Residential Attached","S","Mount Pleasant VE","$645,000","1995","APTU","1","8","25","798","Vancouver East","C-2","Apartment/Condo","2","2","Residential Attached","4","3/12/2020","0.00","Yes","No",,,"Y","3.255% ON THE ON THE FIRST $100,000 AND 1.1625% ON THE BALANCE","Attached",,"1",,"Awesome 2 Bed, 2 Bath, Solarium Den w/ amazing 345 sqft deck, on the QUIET south side of the building! Imagine a spacious & sun-drenched patio for gardening & for kids to play, especially amazing in the evenings for drinks and BBQ's. In the winter, the gas fireplace keeps things cozy & warm. Tastefully renovated with S/S appliances, quartz counters, laminate flooring & paint, you'll be proud to call this home. Den provides flexibility.  Well Maintained; Roof 2014, Pipes 2019 & Live-in Caretaker. With 2 rooftop patios, in-suite laundry, 1 parking & 1 locker & being steps to the hottest coffee shops, restaurants, parks, and all that Main St offers, this beautiful home is in a location that can't be beat. Rentals (6) OK & Cats OK. Join Us! Thurs, March 12 6pm-7pm, Sat/Sun Mar 14/15 1pm-4pm.","$588,000",,"Awesome 2 Bed, 2 Bath, Solarium Den w/ amazing 345 sqft deck, on the QUIET south side of the building! Imagine a spacious & sun-drenched patio for gardening & for kids to play, especially amazing in the evenings for drinks and BBQ's. In the winter, the gas fireplace keeps things cozy & warm. Tastefully renovated with S/S appliances, quartz counters, laminate flooring & paint, you'll be proud to call this home. Den provides flexibility.  Well Maintained; Roof 2014, Pipes 2019 & Live-in Caretaker. With 2 rooftop patios, in-suite laundry, 1 parking & 1 locker & being steps to the hottest coffee shops, restaurants, parks, and all that Main St offers, this beautiful home is in a location that can't be beat. Rentals (6) OK & Cats OK. Join Us! Thurs, March 12 6pm-7pm, Sat/Sun Mar 14/15 1pm-4pm.","Strata plan 775 sq.ft. Measured by GMS 798 sq.ft. Buyer verify all info. Roof 2014.Pipes 2019. Parking #17LCP & Locker #17LCP. Rentals: 6 @ max. 2 Cats OK, NO Dogs. Offers Monday Mar 16th by 4pm. Strata Docs Avail. Easy to show. LET'S DO OUR PART: Pls ONLY send clients if socially responsible.","$645,000","$808.27","1","$1,470.10","CLOSE","CLOSE","**Privacy Protected**",,"1"
"Residential Attached","S","Central Park BS","$645,000","1994","APTU","1","5","26","1,072","Burnaby South","CD","Apartment/Condo","2","2","Residential Attached","13","9/28/2020","0.00","Yes","No",,,"Y","3.255% ON THE FIRST $100,000.00 AND 1.1625% ON THE BALANCE.","Attached",,"1",,,"$655,000",,"location, Location, Location plus gorgeous city view plus you will see Burnaby Deer Lake from home. South-East facing 2 bed/2 bath corner unit. This very well maintained home is close to everything, only 2 blocks away from Metrotown shopping center, Crystal Mall and variety of restaurants. It features a desirable floor plan w/decent sized bedrooms. Laminated floor through out the the unit. Excellent building amenities.","Professional Measurements by SCANN3D.CA . All measurements are approximate, buyer or buyer's agent to verify if important.","$645,000","$601.68","1","$2,179.64","CLOSE","1 BLOCK","**Privacy Protected**",,"1"
"Residential Attached","S","Brighouse","$645,000","2008","APTU","1","7","12","920","Richmond","CDT1","Apartment/Condo","2","2","Residential Attached","3","9/15/2020","0.00","Yes","No",,"2018","Y","3.22% ON FIRST $100,000.00 / 1.15% ON BALANCE","Attached",,"0","Exempt",,"$668,000",,"Centrally located at the Brighouse area of Richmond. Corner unit facing away from traffic. Southern exposure with great layout. Walking distance to Richmond Centre. Tons of amenities including gym, club house, swimming pool, hot tub and more. Owner replaced wallpaper, floor, window shade, lights and kitchen hood in 2018. Microwave 1 year new. Newly painted. Great condition.","Property is listed by a team. Please add schedule A team disclosure in attatched document to any offers. Floor area is taken from BC assessment.  Seller has a family member who is licensed Realtor. Accepted offer SR Sep 28t.  Maintenace fee has just been updated from $375.15 to $408.17","$645,000","$701.09","2","$2,138.43",,,"**Privacy Protected**",,"1"
"Residential Attached","S","Metrotown","$645,000","2018","APTU","1","4","3","608","Burnaby South","CD","Apartment/Condo","1","1","Residential Attached","58","11/6/2020","0.00","Yes","No",,,"Y","3.22% ON THE 1ST $100,000, 1.15% ON THE BALANCE PLUS $5000 BONUS","Attached",,"0",,,"$658,000",,"Best one Bedroom floorplan! Overlooking mountain and panoramic city views. Best Location! Just steps from Metrotown.9ft ceiling,open concept kitchen with a large counter top and lots of cabinets. Featuring integrated fridge and dishwasher.24hrs concierge,gym,sauna,steam room,yoga,study and guest rooms where you can reserve for your visitors.There is also a 5-star like party room.BBQ area features a stunning large modern linear fireplace,and a boardwalk where you can hang out with friends or relax on the stunning lawn chairs facing the pond enjoying high tea under the sun.Rooftop where you are able to see 270C view of the city. Short walking distance to skytrain,Metrotown, Crystal Mall,Restaurants,coffee shops etc.","Measurements taken from BC Assessment. All measurements are approx. buyer to verify. Please take a look at vitual tour before book a viewing. Property is listed by a team. Please attach posted Schedule A (team disclosure) with all offers.","$645,000","$1,060.86","1","$1,874.11","1","1","EMIL KING FAI FUNG",,"1"
"Residential Attached","A","Out of Town","$645,000","2003","TWNHS","1","12","18","3,133","Out of Town","RM2","Townhouse","4","4","Residential Attached","87","4/7/2021","0.00","No","No",,,"Y","3%-1ST $100K/1.5% BAL","Attached",,"1","No",,"$645,000",,"DON'T MISS this townhome that looks & feels more like a Single Family Home without YARDWORK or HEFTY PRICE TAG! More than 3,100 sq.ft in popular Wiltse. 2-Storey, 4 bed, 4 bath custom home that is suitable for both families & Empty Nesters! Close to Wiltse Elementary, biking & hiking trails. True main floor living with a beautifully renovated kitchen with quartz countertops, hardwood on the main & lower level, s/s appliances, lots of cupboard space & peninsula counter with seating that opens to a spacious dining & living room area with gas FP & vaulted ceilings. Relax on the private deck to take in the mountain views. Master bdrm is also located on the main level with ensuite & walk-in shower. The upper level provides space for family or guests, complete with bdrm, full bth, & office/den.","COVID protocols in place. Selling brokerage must be present for all showings or commissions reduced by 25% Pool table & freezer stay along with fridge in the garage.",,,"2","$3,230.00",,,"GERALD & PATRICIA TRETICK",,"3"
"Residential Attached","S","Coquitlam West","$645,000","2020","APTU","1","4","0","727","Coquitlam","C-7","Apartment/Condo","2","1","Residential Attached","13","1/17/2020","0.00","Yes","No",,,"Y","3.15%-1ST $100K/1.15% BAL","Attached",,"0",,,"$639,900",,"Lougheed Heights 1 by BOSA. Magnificent City and Mountain Views from this corner   home with a large Balcony of 220 sf. Luxurious 24,000 sf of resort style amenities including Basketball court, Gym, Lounge/Dining room, Theatre, Heated outdoor Pool with Cabanas, Fire Pit and BBQ area, Sauna/Steam Rooms; Business ctr, playground, Concierge, Fresh room.  Walk to Burquitlam Stn, Shopping and Schools.  Book your private viewing today! ","Accepted Offer - Subjects Removal on Feb. 12, 2020! Measurements are approx., buyer to verify if important.  Please TEXT (604)961-1799 for showings. Parking Stall#P3-157; Locker#P1-137.  Seller is related to a Licensee.   ","$645,000","$887.21","1","$2,021.00",,,"0808787 BC LTD",,"1"
"Residential Attached","S","Downtown VW","$645,000","2001","APTU","1","5","19","590","Vancouver West","DD","Apartment/Condo","1","1","Residential Attached","7","8/5/2020","0.00","Yes","No",,,"Y","3.22% ON THE FIRST 100K AND 1.16% ON THE BALANCE","Attached",,"1",,,"$649,900",,"Welcome to the 501 on the edge of Yaletown! This beautiful suite has it all. One bedroom + den w/ western exposed patio and peek-a-boo False Creek views and city scape. Updates include polished concrete flooring, s/s gas stove with gas cooktop, barn doors on laundry and closet, designer blinds, quartz counter in the bathroom and new tub, tiling and rain shower. Location offers the seawall, shopping, coffee shops, restaurants and groceries within a minutes walk. Building amenities include an outdoor pool, hot tub, gym, guest suite, concierge service and a beautiful oversized party room! Storage and Parking. Turn Key property, furniture included if you choose. Close to transit for those who commute. Pets & Rentals.  Please bring masks for any showings. Thank you :)","Quick Possession Possible. Square Footage Approx.  Parking Stall 28 CP Storage #32 CP PDS date Aug 4/2020 6 month min term for rentals.","$645,000","$1,093.22","1","$1,650.08","2 Blocks","1 Blocks","Stephanie Letain & Donald Letain / Jami Rose Letain",,"1"
"Residential Attached","S","Deep Cove","$645,000","1983","APTU","0","3","37","1,099","North Vancouver","VC-G","Apartment/Condo","2","2","Residential Attached","6","7/7/2020","0.00","Yes","No",,"2018","Y","3.255% ON THE FIRST $100,000 / 1.1625% ON THE REMAINING BALANCE","Attached",,"1",,,"$674,900",,"Tranquility at it's finest. The Coveside is a gem located in beautiful Deep Cove. This 2 Bedroom, 2 Bathroom + Den home has an abundance of space boasting 1,098 SqFt. Upgrades to the unit include, fresh paint, new laminate flooring, opened kitchen/living room window, refurbished fire place, and partial upgrades to bathrooms. The building has a multitude of upgrades including fresh paint, new metal roofing, re-plumbed, updated common areas, windows and more. Split over 2 levels the unit has a beautiful and functional layout allowing for amble entertaining room whilst enjoying beautiful mountain views, even partial water views from your large balcony. A truly wonderful turnkey investment opportunity where you can buy and earn immediately with no delay. Home also includes 1 parking 1 Storage.","Strata Plan reads 1,098 SqFt. Floorpan completed by Optimum Floor Plans. Measurements are approximate and buyer should verify if deemed important. 1 Parking and 1 Storage Included. Showings require 24 hours notice. Fixed term lease until August 31, 2021. excellent tenants paying $2,400 / Month.","$645,000","$586.90","1","$1,930.56",".5",".5","Robert Brun",,"2"
"Residential Attached","S","Central Park BS","$645,000","1990","APTU","1","6","31","1,198","Burnaby South","CD","Apartment/Condo","2","2","Residential Attached","16","1/28/2021","0.00",,"No",,,"Y","3% ON THE FIRST $100,000 AND 1.15% ON THE BALANCE.","Attached",,"1",,"Welcome home to 1200sf of stylish TOP FLOOR living in this 2-bed 2-bath CORNER UNIT at Barker Place. Close to all amenities near Metrotown, Central Park, Kingsway Strip & w/in only 10 min walk to the Patterson SkyTrain Station & 6 min to Chaffey-Burke Elementary; situated on a quiet tree-lined street in a family-oriented neighbourhood. Inside you'll find laminate flooring throughout, granite counters in bathrooms, s/s appliances, & over 13' vaulted ceilings w/ extra windows & 2 skylights that flood the home w/ plenty of natural light, adding to the spacious feel. The floorplan allows for plenty of interior design variations w/ the 2nd bedroom's French doors that can open up to the living room & be used for different purposes.Virtual Tour: https://my.matterport.com/show/?m=aGNbzEV3YXh","$659,900",,"Welcome home to 1200sf of stylish TOP FLOOR living in this 2-bed 2-bath CORNER UNIT at Barker Place. Close to all amenities near Metrotown, Central Park, Kingsway Strip & w/in only 10 min walk to the Patterson SkyTrain Station & 6 min to Chaffey-Burke Elementary; situated on a quiet tree-lined street in a family-oriented neighbourhood. Inside you'll find laminate flooring throughout, granite counters in bathrooms, s/s appliances, & over 13' vaulted ceilings w/ extra windows & 2 skylights that flood the home w/ plenty of natural light, adding to the spacious feel. The floorplan allows for plenty of interior design variations w/ the 2nd bedroom's French doors that can open up to the living room & be used for different purposes.Virtual Tour: https://my.matterport.com/show/?m=aGNbzEV3YXh","Professionally measured by Keyplan at 1198sf. Strata Plan shows 1168sf. Visitors must wear masks and sign COVID-19 consent form prior to entry. Recent levy/repairs incl. underground pkg membrane work paid for by seller. No dogs or cats allowed, no rentals, no smoking. Check out the virtual tour.","$645,000","$538.40","1","$1,704.39",,,"Martin David Phillips",,"1"
"Residential Attached","S","Fairview VW","$645,000","1998","APTU","1","5","22","711","Vancouver West","RM-3","Apartment/Condo","1","1","Residential Attached","5","5/13/2020","0.00","Yes","No",,,"Y","3.22% ON THE FIRST $100,000 AND 1.16% ON THE BALANCE","Attached",,"1","No",,"$649,900",,"Welcome to the Triton - one of South Granville's most sought-after concrete buildings in an unbeatable, central location just 5mins to Downtown! This immaculately maintained, bright East facing home has 711 sqft of living space w/beautiful city views. Countless features include an open floorplan, granite countertops, gas fireplace, crown mouldings, insuite laundry plus a balcony located just steps to coffee shops, restaurants, theatres, groceries & direct transit to Downtown, UBC & the 99 Bline! The spacious bedroom comfortably fits a king size bed, side tables & a desk w/a walk-through closet to the semi-ensuite washroom. Complete w/1 parking & 1 storage locker w/ample visitor parking. You don't want to miss this one -A MUST SEE! Link to 3D Matterport: https://www.pixilink.com/149565","Vancouver School Board prepaid Lease until 2096. All measurements are approximate and should be verified by the buyer if important. Private showings are available - we will be providing masks and gloves for all in person showings. Link to the 3D Virtual Matterport: https://www.pixilink.com/149565","$645,000","$907.17","1","$1,472.67","0.5 block","0.5 block","Kalen Roland Wessel",,"1"
"Residential Attached","S","Downtown VW","$645,000","1993","APTU","1","6","27","659","Vancouver West","DD","Apartment/Condo","1","1","Residential Attached","8","1/28/2020","0.00",,"No",,,"Y","3.255% ON THE FIRST $100,000 AND 1.1625% ON BALANCE","Attached",,"0",,,"$649,900",,"Welcome to the Rosedale Garden. This bright and spacious 1 bedroom features open concept living, laminate flooring throughout and is freshly painted. Step out to your private patio overlooking the serene courtyard with access from the living room and bedroom. Centrally located and just steps to all the restaurants and shops that Yaletown and Robson Street have to offer. Enjoy access to Rosedale Hotel Amenities (indoor pool, hot tub, sauna, steam room). Well run strata with recent upgrades including new lobby, hallways and piping. Pets and rentals welcome. One parking stall & Locker included.","*ACCEPTED OFFER, SUBJECT REMOVAL FEB 14* Vacant, photos taken when previously occupied. Measurements are approximate, buyer to verify. Parking - P4-182 Storage P2-52. Rentals no less than 90 days, 2 pets allowed.","$645,000","$978.76","1","$1,488.03",,,"**Privacy Protected**",,"1"
"Residential Attached","S","Metrotown","$645,000","2018","APTU","1","4","2","590","Burnaby South","CD","Apartment/Condo","1","1","Residential Attached","15","6/9/2020","0.00","Yes","No",,,"Y","3.2% ON 1ST $100K / 1.16% ON BAL","Attached",,"0",,,"$668,800",,"Open house Sat. June 27,11:30am-2pm, by appointment, social distance please! Situated at the BRIGHT SouthEast Corner, gorgeous view! This unit features close to 600sqft functional plan with 1bed/1bath+60sqft balcony! In addition to luxuries such as top-notch appliances, 9' ceiling, wide-plank hardwood floors thruout, its overall interior design is truly remarkable and impressive to all residents and visitors. 5-Star Resort amenities including 24HR concierge, Party Lunge,50,000sqft Podium Garden, Commercial-grade Fitness Gym & Yoga Studio, Study Room, and Guest Suites boost your enjoyment OFF THE CHARTS!  Steps to Skytrain/Bus main terminal and other convenient spots! 1 parking,1 locker. Super reasonable fee$234.Call NOW book your PRIVATE SHOWINGS today!","Open house Sat. June 27,11:30am-2pm,by appointment(6047815818), social distance please! Professionally measured 590sqft,  Strata Plan shows 588 sqft. Buyers verify if deemed important.Locker: P4- RM408-#573(4'x6'); Parking P4- 754. Easy to show with notice, by appointment only.","$645,000","$1,093.22","1","$2,426.23",,,"**Privacy Protected**",,"1"
"Residential Attached","S","North Coquitlam","$645,000","2008","APTU","1","6","13","1,023","Coquitlam","APT","Apartment/Condo","2","2","Residential Attached","5","5/17/2021","0.00","Yes","No",,"2021","Y","3.22% ON FIRST $100,000 AND 1.15% ON BALANCE","Attached",,"1","No",,"$660,000",,"WELCOME to a Fantastic 1023 Sqft corner unit, overlooking at the Park, Lake, City & Mountain at the heart of Coquitlam. This Spacious & Bright 2 BR + Den (Could be a 3rd BR) + 2 Full Bath, boasts open floor plan, with large living & kitchen. Recent upgrades include entire kitchen appliances, Quartz countertops (Kitchen & washrooms), Spot lights, & New paint. Steps away from Skytrain Station, Coquitlam Centre, Henderson Mall, Library, Douglas College, Pinetree Secondary, Glen Elementary, LaFarge Lake, Aquatic Complex, Walmart, T&T & much more. Complex offers party room, sauna/steam, gym, rec room, bike room, storage, and secured underground parking. Showings by Appt only. May 20th & 21st (Thurs & Fri) 5-7PM, May 22nd & 23rd (Sat & Sun) 2-5PM.","All measurements are approximate & should be verified by the buyer. No short-term rentals. Showings by Appt only. May 20th & 21st (Thurs & Fri) 5-7PM, May 22nd & 23rd (Sat & Sun) 2-5PM. Offers taken as it comes. Offers any to be emailed to realtorneilraj@gmail.com","$645,000","$630.50","1","$2,877.58","1 BLOCK","STEPS","DON PAULU ARACHCHIGE JANAKA SANDASOMA & ANUPAMA IROSHA NIRANJALA PASQUAL",,"1"
"Residential Attached","A","Birchland Manor","$645,000","1971","TWNHS","1","9","50","1,337","Port Coquitlam","TH","Townhouse","3","3","Residential Attached","12","6/21/2021","0.00",,"No",,,"Y","3.0% ON THE FIRST $100,000 AND 1.15% ON THE BALANCE","Attached",,"0",,"CENTRAL LOCATION and READY FOR SUMMER! Enjoy the benefits of 2 separate decks!  You'll love the use of space and updated finishings in this 3 bed 3 bath townhouse complete with peaceful backyard setting. Updates throughout the kitchen and bathrooms, with beautiful Armstrong luxury tile flooring down and new carpeting up. Good storage and use of space throughout; and minutes from downtown Port Coquitlam. With master en-suite this is one of those gems that shows as nicely as the pictures suggest! Fully fenced rear yard and another sunny patio up front. Complex is very family friendly with a grassy area and tennis courts in a great location with all levels of schools, transit & shopping close by. Book a showing today.","$645,000",,"CENTRAL LOCATION and READY FOR SUMMER! Enjoy the benefits of 2 separate decks!  You'll love the use of space and updated finishings in this 3 bed 3 bath townhouse complete with peaceful backyard setting. Updates throughout the kitchen and bathrooms, with beautiful Armstrong luxury tile flooring down and new carpeting up. Good storage and use of space throughout; and minutes from downtown Port Coquitlam. With master en-suite this is one of those gems that shows as nicely as the pictures suggest! Fully fenced rear yard and another sunny patio up front. Complex is very family friendly with a grassy area and tennis courts in a great location with all levels of schools, transit & shopping close by. Book a showing today.","PRIVACY - DO NOT SOLICIT. Measurements to be verified if important for the buyer. Title, PDS, Team Disclosure, Bylaws, in Assoc Docs. Strata Info: Pet Restrictions: 2 dogs or 2 cats. Private showings via TOUCH BASE.",,,"1","$2,248.05","2 BLK","0.5 BLK","**Privacy Protected** JACQUELINE TRACEY KRESS",,"2"
"Residential Attached","S","West Cambie","$645,000","2016","APTU","1","4","5","832","Richmond","ZLR25","Apartment/Condo","2","2","Residential Attached","7","3/30/2021","0.00","Yes","No",,,"Y","3.255% ON 1ST $100K / 1.1625% ON BAL","Attached",,"0",,,"$499,000",,"HOT PRICE!!! Alexandra Court by Polygon.  This contemporary 2 bedroom home is just minutes away from Central at Garden City. 5 mins walk to Walmart, shopping district and many restaurants. Amazing unobstructed mountain view of North Vancouver. This 9-foot ceiling condo features 2 parking stalls, Air Conditioning and heating, KitchenAid/ Blomberg appliances, and a large patio.  Built in fridge and dishwasher engineered for a modern open-kitchen design. 12,000 sf residents only clubhouse offers outdoor pool/hot tube, full size basketball court, fitness Center, multi-media lounge, and movie theatre room.","Measurements done by listing agent. All measurements are approximate, buyer to verify if important. 2 parkings, one of them is next to the elevator. Masks is mandatory. Covid-19 protocal. Accepted offer, subject removal April 13","$645,000","$775.24","2","$2,013.85",,,"BEN MING XIE / SABRINA TANG",,"1"
"Residential Attached","S","Edmonds BE","$645,000","2011","APTU","1","5","10","827","Burnaby East","CD","Apartment/Condo","2","2","Residential Attached","7","4/6/2021","0.00","No","No",,,"Y","3.22% ON 1ST $100K / 1.15% ON BAL","Attached",,"1",,,"$599,900",,"REFLECTION, Built by well known Ledingham McAllister, is centrally located in the Edmonds area of South Burnaby. This 827 sqft 2 bdrm/2 bath North East facing view home features an open-concept kitchen & living room comes with fireplace. Amazing amenities include fitness center, lounge attached with a kitchen and a bar & billiards table, conference room, sprawling terrace, visitor parking and guest suite. One of the best elementary school catchment: Taylor Park. Walking distance to Highgate Village Shopping Centre, restaurants, Edmonds Community Centre, and Burnaby Public Library. Five minutes drive to Metrotown or take the skytrain where the Edmonds station is just 5 min walking distance. Best for investment or live in. Open by appointment:April 10&11 2~4pm (Sat & Sun). Call now to book.","GONE. Measurements are approx, sq.ft from Assessment, Buyer to verify if deemed important. Open by appointment: Apr 9 Fri 5-6pm, April 10&11 2~4pm (Sat & Sun). Offers, if any, please email to xuvancouverhome@gmail.com by 6pm, April 13th, Tue.  ","$645,000","$779.93","1","$1,780.43",,,"**Privacy Protected**",,"1"
"Residential Attached","S","Lynn Valley","$645,000","2020","APTU","1","7","0","656","North Vancouver","CD80","Apartment/Condo","1","1","Residential Attached","26","8/15/2020","0.00","Yes","No",,,"Y","3.5% ON 1ST $100,000/1.25% ON BAL","Attached",,"0",,,"$649,900",,"This lovely,quiet and private one bedroom and den is extended with a huge landscaped covered patio facing beautiful north shore mountain makes this house enjoyable through the year with max utilization of space and view. Unit is equipped with: air-condition,thermal heating, high end appliances,blinds for max privacy one parking and storage is included. The Residences at Lynn Valley offer over 15,000 sqft of indoor/outdoor common space with wellness in mind, amenities includes:fully equipped gym,steam and sauna,yoga studio,party room with kitchen/bbq area,game room,private screening room,bike service area,dog wash room and play ground.Lynn Valley mall all at your doorstep, seconds away from public transit for easy access to both bridges to downtown.","All measurements approximately buyer to verify. Measurement buy Keyplan shows 656 SQ.FT+ 148 SQ.FT of covered patio. no touchbase. please call Mehran (604-729 7997). Covid 19 waiver to be signed and please wear mask.Parking P-4 255 Storage P4 D4 #1. One of the seller is related to listing Agent.","$645,000","$983.23","1","$922.20",,,"**Privacy Protected**",,"1"
